image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313839462/1313839462_sa.jpg,,products,4601202,general-v1,ARRIS - SURFboard High-Speed Broadband Cable Modem and Wi-Fi Router - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601300_sa.jpg,,products,4601300,general-v1,Innovative Technology - Bluetooth Tower Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601400_sa.jpg,,products,4601400,general-v1,Beats by Dr. Dre - Beats Pill+ Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601403_sa.jpg,,products,4601403,general-v1,Beats by Dr. Dre - Beats Pill+ Speaker - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601600_rc.jpg,,products,4601600,general-v1,XY Find It - Bold Bluetooth Beacon Item Trackers (3-Count) - Ruby/Jade/Aquamarine,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601603_rc.jpg,,products,4601603,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Amethyst,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601604_rc.jpg,,products,4601604,general-v1,XY Find It - Spring Bluetooth Beacon Item Trackers (3-Count) - Ruby/Aqua/Amethyst,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601605_rc.jpg,,products,4601605,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Jade,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601608_rc.jpg,,products,4601608,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Aquamarine,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601609_rc.jpg,,products,4601609,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Snow,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601610_rc.jpg,,products,4601610,general-v1,XY Find It - Classic Bluetooth Beacon Item Trackers (3-Count) - Crystal/Onyx/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601612_rc.jpg,,products,4601612,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601613_rc.jpg,,products,4601613,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Ruby,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601614_rc.jpg,,products,4601614,general-v1,XY Find It - Bluetooth Beacon Item Tracker - Onyx,,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601700_sa.jpg,,products,4601700,general-v1,"Marshall - Woburn Dual 5.25"" 200W Bluetooth Active Stereo Speaker (Each) - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601800_sa.jpg,,products,4601800,general-v1,"Marshall - Woburn Dual 5.25"" 200W Bluetooth Active Stereo Speaker (Each) - Cream",,
http://img.bbystatic.com/BestBuy_US/images/products/4601/4601902_sa.jpg,,products,4601902,general-v1,Klipsch - Reference R6 On-Ear Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602000_sa.jpg,,products,4602000,general-v1,Klipsch - Reference R6i On-Ear Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602018_500x500_sa.jpg,,products,4602018,general-v1,George Foreman - Grill Sponge for George Foreman Grills (3-Pack),,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602100_sa.jpg,,products,4602100,general-v1,Klipsch - Reference X12i Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602500_sa.jpg,,products,4602500,general-v1,Darksiders II - PRE-OWNED - PlayStation 4,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602576_rc.jpg,,products,4602576,general-v1,Oral-B - Dual Clean Electric Toothbrush Brush Refills (3-Pack) - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602602_sa.jpg,,products,4602602,general-v1,Café Valet - Decaf Coffee Packets (50-Pack) - Green/Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602603_sa.jpg,,products,4602603,general-v1,Café Valet - Regular Dark Roast Packets (50-Pack) - Orange/Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602604_sa.jpg,,products,4602604,general-v1,Cafe Valet - Dark Roast Coffee Packets (84-Pack) - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602605_sa.jpg,,products,4602605,general-v1,Cafe Valet - French Vanilla Coffee Packets (50-Pack) - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602606_rc.jpg,,products,4602606,general-v1,Café Valet - Signature Single-Serve Coffeemaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602607_sa.jpg,,products,4602607,general-v1,Café Valet - French Vanilla Packets (84-Pack) - Brown/Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602608_sa.jpg,,products,4602608,general-v1,Cafe Valet - Decaf Dark Roast Coffee Packets (84-Pack) - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602682_rc.jpg,,products,4602682,general-v1,Oral-B - Floss Action Electric Toothbrush Refills (3-Pack) - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4602/4602782_sa.jpg,,products,4602782,general-v1,Conair - You Curl XL Wand Hair Styler - Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604000_sa.jpg,,products,4604000,general-v1,"Urban Armor Gear - Case for Apple® iPad® Pro 12.9"" - Cobalt/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604001_sa.jpg,,products,4604001,general-v1,"Urban Armor Gear - Case for Apple® iPad® Pro 12.9"" - Black/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604100_sa.jpg,,products,4604100,general-v1,"Urban Armor Gear - Case for Apple® iPad® Pro 12.9"" - Red/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604201_rc.jpg,,products,4604201,general-v1,Insignia™ - Screen Protector for Apple® iPhone® 6 Plus - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604300_rc.jpg,,products,4604300,general-v1,Insignia™ - Screen Protector for Apple® iPhone® 6 and 6s - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604401_rc.jpg,,products,4604401,general-v1,Insignia™ - Screen Protector for Samsung Galaxy Note 5 Cell Phones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604402_rc.jpg,,products,4604402,general-v1,Insignia™ - Screen Protector for Samsung Galaxy S6 Cell Phones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604500_sa.jpg,,products,4604500,general-v1,LG - V10 4G with 64GB Memory Cell Phone - Black (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604700_sa.jpg,,products,4604700,general-v1,"ZAGG - InvisibleShield HD Clear Screen Protector for Apple® iPad® Pro 12.9"" - Clear",,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604701_sa.jpg,,products,4604701,general-v1,HTC - One A9 4G LTE with 32GB Memory Cell Phone - Carbon Gray (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/4604/4604702_sa.jpg,,products,4604702,general-v1,"ZAGG - InvisibleShield HD Glass Screen Protector for Apple® iPad® Pro 12.9"" - Clear",,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605011_sa.jpg,,products,4605011,general-v1,Studio Designs - Bar Clamp Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605039_sa.jpg,,products,4605039,general-v1,Studio Designs - Retro Clamp Lamp - Brushed Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605048_sa.jpg,,products,4605048,general-v1,Studio Designs - Art Clamp Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605057_sa.jpg,,products,4605057,general-v1,Studio Designs - Catalina Split-Top L-Shaped Workcenter - Pewter/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605066_sa.jpg,,products,4605066,general-v1,Studio Designs - Graphix II Desk - White/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605075_sa.jpg,,products,4605075,general-v1,Studio Designs - EZ Fold-A-Way Easel - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605084_sa.jpg,,products,4605084,general-v1,Studio Designs - Retro Clamp Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605093_sa.jpg,,products,4605093,general-v1,Studio Designs - Desk Carousel - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605108_sa.jpg,,products,4605108,general-v1,Studio Designs - Swing Arm Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605201_sa.jpg,,products,4605201,general-v1,iOttie - Active Edge Bike and Bar Mount for Most Cell Phones - Indigo Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605203_sa.jpg,,products,4605203,general-v1,iOttie - iTap Magnetic Air Vent Mount - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605301_sa.jpg,,products,4605301,general-v1,iOttie - Easy Smart Tap 2 Stand Mount for Select Tablets - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605400_sa.jpg,,products,4605400,general-v1,iOttie - Easy One Touch Car Mount Wireless Charger - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605503_sa.jpg,,products,4605503,general-v1,mophie - Belt Clip for Apple® iPhone® 6s - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605700_sa.jpg,,products,4605700,general-v1,Microsoft - $100 Xbox Gift Card,,
http://img.bbystatic.com/BestBuy_US/images/products/4605/4605801_sa.jpg,,products,4605801,general-v1,"Solo - Sentinel Slim Case for Apple® iPad® Pro 12.9"" - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606000_sa.jpg,,products,4606000,general-v1,"Solo - Vector Slim Case for Apple® iPad® Pro 12.9"" - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606001_sa.jpg,,products,4606001,general-v1,Studio Designs - Art Clamp Lamp - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606029_sa.jpg,,products,4606029,general-v1,Studio Designs - Futura LED Magnifying Flex Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606038_sa.jpg,,products,4606038,general-v1,Studio Designs - Swivel Organizer Cart - White/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606047_sa.jpg,,products,4606047,general-v1,Studio Designs - Display Easel - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606056_sa.jpg,,products,4606056,general-v1,Studio Designs - Snake Clamp Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606065_sa.jpg,,products,4606065,general-v1,Studio Designs - Snake Clamp Lamp - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606074_sa.jpg,,products,4606074,general-v1,Studio Designs - Europa Split-Top Desk - Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606083_sa.jpg,,products,4606083,general-v1,Studio Designs - Adjustable Arm Clamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606092_sa.jpg,,products,4606092,general-v1,Studio Designs - Graphix II Desk - White/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606107_sa.jpg,,products,4606107,general-v1,Studio Designs - Futura 2-Drawer Mobile Organizer - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606116_sa.jpg,,products,4606116,general-v1,Studio Designs - Magnifying Clamp Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606125_sa.jpg,,products,4606125,general-v1,Studio Designs - Photography Clamp Lamp - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606134_sa.jpg,,products,4606134,general-v1,Studio Designs - Art Clamp Lamp - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606152_sa.jpg,,products,4606152,general-v1,Studio Designs - Swing Arm Lamp - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606161_sa.jpg,,products,4606161,general-v1,Studio Designs - Bar Clamp Lamp - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606502_rc.jpg,,products,4606502,general-v1,Fitbit - Flex Wireless Activity Tracker - Tangerine,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606600_sa.jpg,,products,4606600,general-v1,Fitbit - Flex Wireless Activity Tracker - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606700_sa.jpg,,products,4606700,general-v1,Fitbit - Flex Wireless Activity Tracker - Navy,,
http://img.bbystatic.com/BestBuy_US/images/products/4606/4606800_rc.jpg,,products,4606800,general-v1,Fitbit - Flex Wireless Activity Tracker - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607028_sa.jpg,,products,4607028,general-v1,Studio Designs - Photography Lamp with Tripod - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607037_sa.jpg,,products,4607037,general-v1,Studio Designs - Wrapping Cart - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607300_sa.jpg,,products,4607300,general-v1,iOttie - Active Edge Bike and Bar Mount for Most Cell Phones - Electric Lime,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607301_sa.jpg,,products,4607301,general-v1,One Piece: Burning Blood - PlayStation 4,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607500_sa.jpg,,products,4607500,general-v1,Monster - iSport Strive Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607501_sa.jpg,,products,4607501,general-v1,Misfit - Shine 2 Activity Tracker - Rose Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607600_sa.jpg,,products,4607600,general-v1,Misfit - Shine 2 Activity Tracker - Carbon Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607700_sa.jpg,,products,4607700,general-v1,Office Star Furniture - Vinyl Drafting Stool - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607800_sa.jpg,,products,4607800,general-v1,Garmin - Charger/Data Cradle for Garmin vívoactive Smartwatches - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607801_sa.jpg,,products,4607801,general-v1,Office Star Furniture - Vinyl Drafting Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607802_sa.jpg,,products,4607802,general-v1,Office Star Furniture - Faux Leather Manager's Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607803_sa.jpg,,products,4607803,general-v1,Office Star Furniture - ProGrid Manager's Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607804_sa.jpg,,products,4607804,general-v1,Office Star Furniture - Fabric Task Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607806_sa.jpg,,products,4607806,general-v1,Office Star Furniture - Faux Leather Manager's Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607807_sa.jpg,,products,4607807,general-v1,Office Star Furniture - ProGrid Mesh Manager's Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607808_sa.jpg,,products,4607808,general-v1,Monster - iSport Victory Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607809_sa.jpg,,products,4607809,general-v1,Monster - N-Tune On-Ear Headphones - Pearl Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607810_sa.jpg,,products,4607810,general-v1,Monster - iSport Freedom On-Ear Wireless Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607812_sa.jpg,,products,4607812,general-v1,Monster - N-Tune On-Ear Headphones - Candy Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607813_sa.jpg,,products,4607813,general-v1,Monster - iSport Strive Earbud Headphones - Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607815_sa.jpg,,products,4607815,general-v1,Monster - N-Tune On-Ear Headphones - Matte Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607816_sa.jpg,,products,4607816,general-v1,Monster - N-Tune On-Ear Headphones - Candy Green,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607818_sa.jpg,,products,4607818,general-v1,Monster - iSport Intensity Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607819_sa.jpg,,products,4607819,general-v1,Monster - iSport Victory Earbud Headphones - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607820_sa.jpg,,products,4607820,general-v1,Monster - Octagon Over-the-Ear Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607821_sa.jpg,,products,4607821,general-v1,Monster - iSport Intensity Earbud Headphones - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607822_sa.jpg,,products,4607822,general-v1,Garmin - 1.92' USB Charging Cable - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607824_sa.jpg,,products,4607824,general-v1,Monster - iSport Intensity Earbud Headphones - Neon Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607825_sa.jpg,,products,4607825,general-v1,Monster - NTune On-Ear Headphones - Pearl Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607826_sa.jpg,,products,4607826,general-v1,Monster - SuperStar BackFloat Portable Bluetooth Speaker - Black/Neon Green,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607827_sa.jpg,,products,4607827,general-v1,Monster - NLite In-Ear Exercise Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607829_sa.jpg,,products,4607829,general-v1,Monster - Octagon Over-the-Ear Headphones - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607830_sa.jpg,,products,4607830,general-v1,Monster - SuperStar Portable Bluetooth Speaker - Neon Pink/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607831_sa.jpg,,products,4607831,general-v1,Monster - NTune On-Ear Headphones - Solid Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607833_sa.jpg,,products,4607833,general-v1,Monster - NLite In-Ear Exercise Headphones - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607834_sa.jpg,,products,4607834,general-v1,Monster - iSport Strive Earbud Headphones - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607835_sa.jpg,,products,4607835,general-v1,Monster - NLite Earbud Headphones - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607836_sa.jpg,,products,4607836,general-v1,Monster - N-Tune On-Ear Headphones - Candy Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607837_sa.jpg,,products,4607837,general-v1,Monster - SuperStar BackFloat Portable Bluetooth Speaker - Black/Neon Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607838_sa.jpg,,products,4607838,general-v1,"Mission Cables - 10"" USB-to-Fire TV DC Power Cable - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4607/4607900_sa.jpg,,products,4607900,general-v1,Office Star Furniture - Big Man's Mesh Executive Chair - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4608/4608000_sa.jpg,,products,4608000,general-v1,Office Star Furniture - Faux Leather Manager's Chair - Chocolate,,
http://img.bbystatic.com/BestBuy_US/images/products/4608/4608018_sa.jpg,,products,4608018,general-v1,Ballistic - Tungsten Tough Case for Apple® iPhone® 6 and 6s - Gray/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4608/4608600_sa.jpg,,products,4608600,general-v1,YUNEEC - E-Go Electric Longboard - Black/Orange,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313730196/1313730196_sa.jpg,,products,4608700,general-v1,Canon - PowerShot G9 X 20.2-Megapixel Digital Camera - Black,,
