image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313492018/1313492018_sa.jpg,,products,4416041,general-v1,"HP - Pavilion 15.6"" Laptop - Intel Core i5 - 6GB Memory - 1TB Hard Drive - Natural Silver",,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313491936/1313491936_sa.jpg,,products,4416042,general-v1,"HP - Pavilion 17.3"" Touch-Screen Laptop - Intel Core i3 - 6GB Memory - 1TB Hard Drive - Natural Silver",,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313491363/1313491363_sa.jpg,,products,4416200,general-v1,CybertronPC - Titanium Z170 Desktop - Intel Core i5 - 16GB Memory - 2TB+8GB Hybrid Hard Drive + 500GB Solid State Drive - White,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313488769/1313488769_sa.jpg,,products,4416201,general-v1,CybertronPC - Steel-9600 Desktop - Intel Core i7 - 16GB Memory - 2TB Hard Drive - Red,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313491387/1313491387_sa.jpg,,products,4416202,general-v1,CybertronPC - Thallium Z170 Desktop - Intel Core i7 - 16GB Memory - 2TB+8GB Hybrid Hard Drive + 400GB Solid State Drive - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4416/4416203_sa.jpg,,products,4416203,general-v1,CybertronPC - Steel-9600 Desktop - Intel Core i7 - 16GB Memory - 2TB Hard Drive - Blue,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313488554/1313488554_sa.jpg,,products,4416204,general-v1,CybertronPC - Titanium Z170 Desktop - Intel Core i5 - 16GB Memory - 2TB+8GB Hybrid Hard Drive + 500GB Solid State Drive - Black,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313488363/1313488363_sa.jpg,,products,4416205,general-v1,CybertronPC - Hellion-Z17 Desktop - Intel Core i5 - 8GB Memory - 1TB Hard Drive - Black/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4416/4416206_sa.jpg,,products,4416206,general-v1,CybertronPC - Steel-9600 Desktop - Intel Core i7 - 16GB Memory - 2TB Hard Drive - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/4416/4416207_sa.jpg,,products,4416207,general-v1,CybertronPC - Thallium Z170 Desktop - Intel Core i7 - 16GB Memory - 2TB+8GB Hybrid Hard Drive + 400GB Solid State Drive - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4416/4416209_sa.jpg,,products,4416209,general-v1,CybertronPC - Hellion-Z17 Desktop - Intel Core i5 - 8GB Memory - 1TB Hard Drive - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4416/4416301_sa.jpg,,products,4416301,general-v1,EVGA - NVIDIA GeForce GTX 950 2GB GDDR5 PCI Express 3.0 Graphics Card - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4416/4416400_rc.jpg,,products,4416400,general-v1,360fly - Action Camera Mount Adapters (3-Pack) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4417/4417008_sa.jpg,,products,4417008,general-v1,Samsung - Galaxy S6 edge 4G LTE with 32GB Memory Cell Phone - Black Sapphire (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/4417/4417017_sa.jpg,,products,4417017,general-v1,Samsung - Galaxy S6 edge 4G with 128GB Memory Cell Phone - White Pearl (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/4417/4417401_rc.jpg,,products,4417401,general-v1,Insignia™ - Landline Phone Headset - Black,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1312/1312002010/1312002010_sa.jpg,,products,4418007,general-v1,Sony - 725W 5.2-Ch. 4K Ultra HD and 3D Pass-Through A/V Home Theater Receiver - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4418/4418016_sa.jpg,,products,4418016,general-v1,Samsung - Galaxy S6 edge 4G LTE with 64GB Memory Cell Phone - Black Sapphire (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419006_sa.jpg,,products,4419006,general-v1,Sony - 1015W 7.2-Ch. 4K Ultra HD and 3D Pass-Through A/V Home Theater Receiver - Black,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1312/1312448146/1312448146_sa.jpg,,products,4419015,general-v1,Sony - 7.2-Ch. Network-Ready 4K Ultra HD A/V Home Theater Receiver - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419300_sa.jpg,,products,4419300,general-v1,Gumdrop Cases - Drop Tech Case for Google Nexus 7 2nd Generation Tablets - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419500_sa.jpg,,products,4419500,general-v1,Verbatim - Digital Vinyl 52x CD-R Discs (10-Pack) - Black/Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419600_sa.jpg,,products,4419600,general-v1,Verbatim - 52x CD-R Discs (10-Pack) - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419700_sa.jpg,,products,4419700,general-v1,Verbatim - 16x DVD-R Discs (10-Pack) - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419800_sa.jpg,,products,4419800,general-v1,Parrot - Airborne Cargo Mars Drone - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4419/4419900_sa.jpg,,products,4419900,general-v1,Parrot - Hydrofoil Orak Drone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420000_sa.jpg,,products,4420000,general-v1,Parrot - Jumping Race Drone Jett - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420038_sa.jpg,,products,4420038,general-v1,Samsung - Galaxy S6 edge 4G LTE with 128GB Memory Cell Phone - Black Sapphire (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420101_sa.jpg,,products,4420101,general-v1,Parrot - Airborne Night SWAT Drone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420400_rc.jpg,,products,4420400,general-v1,Lowepro - DroneGuard CS 400 Quadcopter Case - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420500_rc.jpg,,products,4420500,general-v1,Lowepro - Slingshot Edge 250 AW Camera Backpack - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420503_rc.jpg,,products,4420503,general-v1,Lowepro - Tahoe BP 150 Camera Backpack - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420504_rc.jpg,,products,4420504,general-v1,Lowepro - Slingshot Edge 150 AW Camera Backpack - Black,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313535487/1313535487_sa.jpg,,products,4420700,general-v1,HP - LaserJet Pro m452nw Color Printer - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420701_sa.jpg,,products,4420701,general-v1,HP - LaserJet Pro m452dw Color Printer - White,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313535494/1313535494_sa.jpg,,products,4420800,general-v1,HP - LaserJet Pro m452dn Color Printer - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4420/4420900_sa.jpg,,products,4420900,general-v1,GE - 8-Device Universal Remote - Brushed Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4421/4421000_sa.jpg,,products,4421000,general-v1,Targus - Rolling Overnighter Laptop Case - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4421/4421028_sa.jpg,,products,4421028,general-v1,Samsung - Galaxy S6 edge 4G LTE with 32GB Memory Cell Phone - White Pearl (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/4421/4421100_sa.jpg,,products,4421100,general-v1,Solo - Bradford Laptop Briefcase - Light Brown/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4421/4421400_sa.jpg,,products,4421400,general-v1,"Insignia™ - Flex - 11.6"" - Tablet - 32GB - With Keyboard - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/4421/4421800_sa.jpg,,products,4421800,general-v1,AT&T GoPhone - ZTE Zmax 2 4G with 16GB Memory No-Contract Cell Phone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422018_sa.jpg,,products,4422018,general-v1,Samsung - Galaxy S6 edge 4G LTE with 64GB Memory Cell Phone - White Pearl (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422600_sa.jpg,,products,4422600,general-v1,smanos - W020i DIY Smart Wi-Fi Alarm System - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422601_sa.jpg,,products,4422601,general-v1,smanos - DS2300 Wireless Door and Window Contact Sensor - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422602_sa.jpg,,products,4422602,general-v1,smanos - L020 Security Alarm System - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422603_sa.jpg,,products,4422603,general-v1,smanos - DS2300 Wireless Door and Window Contact Sensors (4-Pack) - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422604_sa.jpg,,products,4422604,general-v1,smanos - W020 Wi-Fi Alarm System - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422605_sa.jpg,,products,4422605,general-v1,smanos - W100 Wi-Fi PSTN Alarm System - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422607_sa.jpg,,products,4422607,general-v1,smanos - RE2300 Wireless Remote - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422608_sa.jpg,,products,4422608,general-v1,smanos - MD2300 Wireless PIR Motion Detector - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422609_sa.jpg,,products,4422609,general-v1,smanos - IP6 Wireless High-Definition Camera - White/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422610_sa.jpg,,products,4422610,general-v1,smanos - W100i Wi-Fi PSTN Alarm System - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422900_rc.jpg,,products,4422900,general-v1,bobble - 15-Oz. Insulated Water Bottle - Peacock,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422901_rc.jpg,,products,4422901,general-v1,bobble - Infuse 20-Oz. Water Bottle - Sugar Plum,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422902_rc.jpg,,products,4422902,general-v1,bobble - Infuse 20-Oz. Water Bottle - Citron,,
http://img.bbystatic.com/BestBuy_US/images/products/4422/4422903_rc.jpg,,products,4422903,general-v1,bobble - 15-Oz. Insulated Water Bottle - Mint,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423000_sa.jpg,,products,4423000,general-v1,Microsoft Windows 10 Home (32-Bit) - Windows,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423001_rc.jpg,,products,4423001,general-v1,ReTrak - Selfie Stick Holiday Photo Booth Prop Kit - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423100_rc.jpg,,products,4423100,general-v1,ReTrak - Ultimate Selfie Stick Kit - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423102_sa.jpg,,products,4423102,general-v1,Microsoft Windows 10 Home (64-Bit) - Windows,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423200_sa.jpg,,products,4423200,general-v1,Microsoft Windows 10 Pro (32-Bit) - Windows,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423300_sa.jpg,,products,4423300,general-v1,ALC - Add-On Power Switch Plug - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423301_sa.jpg,,products,4423301,general-v1,ALC - Add-On Remote for Connect Security System - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423302_sa.jpg,,products,4423302,general-v1,ALC - Wireless Security System Kit - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423303_sa.jpg,,products,4423303,general-v1,ALC - Wireless Security System Starter Kit - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423304_sa.jpg,,products,4423304,general-v1,ALC - Window/Door Sensor - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423306_sa.jpg,,products,4423306,general-v1,ALC - Add-On Indoor Wireless Motion Sensor - White,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423307_sa.jpg,,products,4423307,general-v1,Case-Mate - Charging Wristlet for Apple® iPhone® 6 - Black/Sand,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423308_sa.jpg,,products,4423308,general-v1,Case-Mate - Case for Apple® iPhone® 6 and 6s - Smoke/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423309_sa.jpg,,products,4423309,general-v1,Case-Mate - Charging Wallet for Apple® iPhone® 6 - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423310_sa.jpg,,products,4423310,general-v1,Case-Mate - Case for Apple® iPhone® 6 and 6s - Clear/Diamond/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423311_sa.jpg,,products,4423311,general-v1,Case-Mate - Karat Case for Apple® iPhone® 6 and 6s - Rose Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423341_sa.jpg,,products,4423341,general-v1,Line 6 - Digital Wireless Microphone System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4423/4423521_rc.jpg,,products,4423521,general-v1,Jabra - Eclipse Bluetooth Headset - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424001_sa.jpg,,products,4424001,general-v1,ADOPTED - Leather Folio Case for Apple® iPhone® 6 and 6s - Charcoal/Nickel,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424016_sa.jpg,,products,4424016,general-v1,Samsung - Galaxy S6 edge with 32GB Memory Cell Phone - Gold (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424100_sa.jpg,,products,4424100,general-v1,ADOPTED - Leather Folio Case for Apple® iPhone® 6 Plus and 6s Plus - Brown/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424101_sa.jpg,,products,4424101,general-v1,ADOPTED - Leather Folio Case for Apple® iPhone® 6 and 6s - Brown/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424102_sa.jpg,,products,4424102,general-v1,ADOPTED - Leather Frame Case for Apple® iPhone® 6 Plus and 6s Plus - Gray/Charcoal,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424103_sa.jpg,,products,4424103,general-v1,ADOPTED - Leather Frame Case for Apple® iPhone® 6 Plus and 6s Plus - Brown/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424104_sa.jpg,,products,4424104,general-v1,ADOPTED - Leather Folio Case for Apple® iPhone® 6 and 6s - Blush/Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424105_sa.jpg,,products,4424105,general-v1,ADOPTED - Leather Folio Case for Apple® iPhone® 6 Plus and 6s Plus - Charcoal/Nickel,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424106_sa.jpg,,products,4424106,general-v1,ADOPTED - Leather Folio Case for Apple® iPhone® 6 Plus and 6s Plus - Blush/Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424107_sa.jpg,,products,4424107,general-v1,ADOPTED - Leather Frame Case for Apple® iPhone® 6 and 6s - Brown/Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424108_sa.jpg,,products,4424108,general-v1,ADOPTED - Leather Frame Case for Apple® iPhone® 6 and 6s - Gray/Charcoal,,
http://img.bbystatic.com/BestBuy_US/images/products/4424/4424700_rc.jpg,,products,4424700,general-v1,T-Fal - Expert Pro 12-Piece Cookware Set - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425015_sa.jpg,,products,4425015,general-v1,Samsung - Galaxy S6 with 32GB Memory Cell Phone - Gold (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425400_sa.jpg,,products,4425400,general-v1,Deeper - FLDP09 Sonar Fishfinder - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425500_sa.jpg,,products,4425500,general-v1,Deeper - Flex Arm Mount for Deeper Sonar Devices - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425501_sa.jpg,,products,4425501,general-v1,Creative - Muvo Mini Portable Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425502_sa.jpg,,products,4425502,general-v1,Creative - Live! Cam Webcam - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425503_rc.jpg,,products,4425503,general-v1,Creative - SoundBlaster JAM Wireless On-Ear Headset - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425504_sa.jpg,,products,4425504,general-v1,Creative - Muvo Mini Portable Bluetooth Speaker - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425505_sa.jpg,,products,4425505,general-v1,Creative - Muvo Mini Portable Bluetooth Speaker - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425506_sa.jpg,,products,4425506,general-v1,Night Owl - 100' BNC Video/Power Camera Extension Cable - Gray/Red/Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425700_sa.jpg,,products,4425700,general-v1,Altec Lansing - Boom Jacket Portable Bluetooth Speaker - Cool Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425801_sa.jpg,,products,4425801,general-v1,Altec Lansing - Mini Life Jacket Portable Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425803_sa.jpg,,products,4425803,general-v1,Moshi - Overture Wallet Case for Apple® iPhone® 6 and 6s - Sahara Beige,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425900_sa.jpg,,products,4425900,general-v1,Moshi - iGlaze Napa Case for Apple® iPhone® 6 and 6s - Burgundy Red,,
http://img.bbystatic.com/BestBuy_US/images/products/4425/4425901_sa.jpg,,products,4425901,general-v1,Moshi - iGlaze Case for Apple® iPhone® 6 and 6s - Graphite Black,,
http://img.bbystatic.com/BestBuy_US/images/products/4426/4426005_sa.jpg,,products,4426005,general-v1,LG - TurboWash 5.2 Cu. Ft. 14-Cycle High-Efficiency Steam Front-Loading Washer - Graphite Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/4426/4426014_sa.jpg,,products,4426014,general-v1,Samsung - Galaxy S6 with 64GB Memory Cell Phone - Gold (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/4426/4426296_105x105_sc.jpg,,products,4426296,general-v1,Sima - Multi-Zone Speaker Selectors with Volume Controls,,
http://img.bbystatic.com/BestBuy_US/images/products/4426/4426400_sa.jpg,,products,4426400,general-v1,ZAGG - InvisibleShield HD Glass Screen Protector for Apple® iPad® mini 4 - Clear,,
